"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"211","1.941307","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-12 10:32:57,893332",""
"212","1.942077","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-12 10:32:57,894102",""
"213","1.942282","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-12 10:32:57,894307",""
"214","1.942854","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-12 10:32:57,894879",""
"215","1.943262","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-12 10:32:57,895287",""
"216","1.943961","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-12 10:32:57,895986",""
"217","1.945087","host","controller","HCI_CMD_BROADCOM","17","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,897112",""
"218","1.946164","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,898189",""
"219","1.946392","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,898417",""
"220","1.950155","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,902180",""
"221","1.950852","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,902877",""
"222","1.951835","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,903860",""
"223","1.952020","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,904045",""
"224","1.953123","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,905148",""
"225","1.953892","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,905917",""
"226","1.955272","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,907297",""
"227","1.955499","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,907524",""
"228","1.956818","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,908843",""
"229","1.958551","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,910576",""
"230","1.959739","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,911764",""
"231","1.959955","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,911980",""
"232","1.960707","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,912732",""
"233","1.961600","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,913625",""
"234","1.962535","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,914560",""
"235","1.962710","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:32:57,914735",""
"236","1.963409","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:32:57,915434",""
"237","1.989761","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:32:57,941786",""
"238","1.992179","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:32:57,944204",""
"239","1.992406","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:32:57,944431",""
"240","1.993425","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:32:57,945450",""
"241","1.993640","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:32:57,945665",""
"242","1.995054","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:32:57,947079",""
"243","1.995280","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:32:57,947305",""
"244","1.995943","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:32:57,947968",""
"245","4.848136","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-12 10:33:00,800161",""
"246","4.849754","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-12 10:33:00,801779",""
"247","4.850874","host","controller","HCI_CMD_BROADCOM","13","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:00,802899",""
"248","4.851803","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:00,803828",""
"249","4.851976","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:00,804001",""
"250","4.852745","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:00,804770",""
"251","4.859730","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:00,811755",""
"252","4.860973","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:00,812998",""
"253","4.861085","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:00,813110",""
"254","4.861511","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:00,813536",""
"255","4.861582","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:00,813607",""
"256","4.862004","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:00,814029",""
"257","4.862134","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:00,814159",""
"258","4.862600","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:00,814625",""
"259","7.912764","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:03,864789",""
"260","7.914370","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:03,866395",""
"261","7.914809","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:03,866834",""
"262","7.915528","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:03,867553",""
"263","7.915797","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:03,867822",""
"264","7.916969","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:03,868994",""
"265","7.917690","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:03,869715",""
"266","7.918880","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:03,870905",""
"267","7.919297","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:03,871322",""
"268","7.920928","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:03,872953",""
"269","7.931592","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:03,883617",""
"270","7.933582","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:03,885607",""
"271","7.933841","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:03,885866",""
"272","7.934821","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:03,886846",""
"273","7.935014","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:03,887039",""
"274","7.935667","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:03,887692",""
"275","7.935818","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:03,887843",""
"276","7.936665","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:03,888690",""
"277","8.292610","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-12 10:33:04,244635",""
"278","8.293629","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-12 10:33:04,245654",""
"279","8.296344","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:04,248369",""
"280","8.297345","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:04,249370",""
"281","8.306668","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:04,258693",""
"282","8.309713","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:04,261738",""
"283","8.309923","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:04,261948",""
"284","8.310351","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:04,262376",""
"285","8.310405","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:04,262430",""
"286","8.310780","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:04,262805",""
"287","8.310836","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:04,262861",""
"288","8.311951","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:04,263976",""
"289","8.796619","controller","host","HCI_EVT","14","","","","","","Rcvd Connect Complete","2021-06-12 10:33:04,748644",""
"290","9.017405","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:04,969430",""
"291","9.021140","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:04,973165",""
"292","9.045540","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:04,997565",""
"293","9.047947","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:04,999972",""
"294","9.048234","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:05,000259",""
"295","9.049560","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:05,001585",""
"296","9.049838","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:05,001863",""
"297","9.056668","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:05,008693",""
"298","9.056952","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:05,008977",""
"299","9.061169","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:05,013194",""
"300","9.977427","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-12 10:33:05,929452",""
"301","9.978685","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-12 10:33:05,930710",""
"302","9.979549","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-12 10:33:05,931574",""
"303","9.980389","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-12 10:33:05,932414",""
"304","9.996265","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:05,948290",""
"305","9.999102","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:05,951127",""
"306","9.999443","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:05,951468",""
"307","10.000669","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:05,952694",""
"308","10.000947","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-12 10:33:05,952972",""
"309","10.001873","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-12 10:33:05,953898",""
"310","10.002051","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-12 10:33:05,954076",""
"311","10.003225","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-12 10:33:05,955250",""
"312","10.025592","controller","host","HCI_EVT","46","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-12 10:33:05,977617",""
"313","10.026270","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-12 10:33:05,978295",""
"314","10.026415","controller","host","HCI_EVT","45","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-12 10:33:05,978440",""
"315","10.070234","controller","host","HCI_EVT","42","","","","","","Rcvd LE Meta (LE Advertising Report)","2021-06-12 10:33:06,022259",""
