"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"547","98.618109","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","545","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:17,425851","fbdc45f28337467b8019e7db05355215"
"548","98.618665","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-07 15:56:17,426407","fbdc45f28337467b8019e7db05355215"
"549","98.695339","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:17,503081",""
"550","98.778190","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","548","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:17,585932","fbdc45f28337467b8019e7db05355215"
"551","98.778771","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-07 15:56:17,586513","fbdc45f28337467b8019e7db05355215"
"552","98.937878","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","551","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:17,745620","fbdc45f28337467b8019e7db05355215"
"553","99.032486","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:17,840228",""
"554","99.566336","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:18,374078","fbdc45f28337467b8019e7db05355215"
"555","99.658367","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","554","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:18,466109","fbdc45f28337467b8019e7db05355215"
"556","99.658854","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-07 15:56:18,466596","fbdc45f28337467b8019e7db05355215"
"557","99.736177","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:18,543919",""
"558","99.817756","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","556","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:18,625498","fbdc45f28337467b8019e7db05355215"
"559","99.818293","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-07 15:56:18,626035","fbdc45f28337467b8019e7db05355215"
"560","99.978744","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","559","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:18,786486","fbdc45f28337467b8019e7db05355215"
"561","99.979406","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-07 15:56:18,787148","fbdc45f28337467b8019e7db05355215"
"562","100.032485","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:18,840227",""
"563","100.138328","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","561","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:18,946070","fbdc45f28337467b8019e7db05355215"
"564","100.283522","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:19,091264",""
"565","100.819150","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:19,626892","fbdc45f28337467b8019e7db05355215"
"566","100.938083","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","565","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:19,745825","fbdc45f28337467b8019e7db05355215"
"567","100.938903","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-07 15:56:19,746645","fbdc45f28337467b8019e7db05355215"
"568","101.015243","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:19,822985",""
"569","101.098268","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","567","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:19,906010","fbdc45f28337467b8019e7db05355215"
"570","101.098818","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-07 15:56:19,906560","fbdc45f28337467b8019e7db05355215"
"571","101.258321","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","570","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:20,066063","fbdc45f28337467b8019e7db05355215"
"572","101.258896","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-07 15:56:20,066638","fbdc45f28337467b8019e7db05355215"
"573","101.335506","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:20,143248",""
"574","101.418219","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","572","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:20,225961","fbdc45f28337467b8019e7db05355215"
"575","106.351825","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 64","2021-06-07 15:56:25,159567",""
"576","106.457272","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","575","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 64","2021-06-07 15:56:25,265014",""
"577","106.457796","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:56:25,265538",""
"578","106.459885","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:56:25,267627",""
"579","106.533216","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:25,340958",""
"580","106.617452","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:56:25,425194",""
"581","107.720547","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:26,528289","fbdc45f28337467b8019e7db05355215"
"582","107.898751","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","581","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:26,706493","fbdc45f28337467b8019e7db05355215"
"583","107.899301","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 63","2021-06-07 15:56:26,707043","fbdc45f28337467b8019e7db05355215"
"584","107.908155","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:26,715897",""
"585","108.058047","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","583","","Read Blob Response","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:26,865789","fbdc45f28337467b8019e7db05355215"
"586","108.058599","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 126","2021-06-07 15:56:26,866341","fbdc45f28337467b8019e7db05355215"
"587","108.135131","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:26,942873",""
"588","108.217229","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","586","","Read Blob Response","7778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:27,024971","fbdc45f28337467b8019e7db05355215"
"589","108.909481","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:27,717223","fbdc45f28337467b8019e7db05355215"
"590","109.018359","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","589","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:27,826101","fbdc45f28337467b8019e7db05355215"
"591","109.018868","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 63","2021-06-07 15:56:27,826610","fbdc45f28337467b8019e7db05355215"
"592","109.095146","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:27,902888",""
"593","109.178111","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","591","","Read Blob Response","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:27,985853","fbdc45f28337467b8019e7db05355215"
"594","109.178667","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 126","2021-06-07 15:56:27,986409","fbdc45f28337467b8019e7db05355215"
"595","109.408546","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:28,216288",""
"596","109.417229","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","594","","Read Blob Response","7778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:28,224971","fbdc45f28337467b8019e7db05355215"
"597","110.075948","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:28,883690","fbdc45f28337467b8019e7db05355215"
"598","110.218181","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","597","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:29,025923","fbdc45f28337467b8019e7db05355215"
"599","110.218701","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 63","2021-06-07 15:56:29,026443","fbdc45f28337467b8019e7db05355215"
"600","110.284039","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:29,091781",""
"601","110.378147","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","599","","Read Blob Response","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:29,185889","fbdc45f28337467b8019e7db05355215"
"602","110.378956","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 126","2021-06-07 15:56:29,186698","fbdc45f28337467b8019e7db05355215"
"603","110.456444","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:29,264186",""
"604","110.697501","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","602","","Read Blob Response","7778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:29,505243","fbdc45f28337467b8019e7db05355215"
"605","116.106230","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 65","2021-06-07 15:56:34,913972",""
"606","116.217643","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","605","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 65","2021-06-07 15:56:35,025385",""
"607","116.218063","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:56:35,025805",""
"608","116.219595","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:56:35,027337",""
"609","116.284389","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:35,092131",""
"610","116.377298","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:56:35,185040",""
"611","117.494686","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:36,302428","fbdc45f28337467b8019e7db05355215"
"612","117.658185","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","611","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:36,465927","fbdc45f28337467b8019e7db05355215"
"613","117.658741","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:36,466483",""
"614","117.658834","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:36,466576","fbdc45f28337467b8019e7db05355215"
"615","117.818128","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","614","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:36,625870","fbdc45f28337467b8019e7db05355215"
"616","117.818685","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:36,626427","fbdc45f28337467b8019e7db05355215"
"617","117.895147","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:36,702889",""
"618","117.977232","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:36,784974","fbdc45f28337467b8019e7db05355215"
"619","118.733933","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:37,541675","fbdc45f28337467b8019e7db05355215"
"620","118.908601","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:37,716343",""
"621","118.938559","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","619","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:37,746301","fbdc45f28337467b8019e7db05355215"
"622","118.939167","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:37,746909","fbdc45f28337467b8019e7db05355215"
"623","119.098952","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","622","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:37,906694","fbdc45f28337467b8019e7db05355215"
"624","119.099535","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:37,907277","fbdc45f28337467b8019e7db05355215"
"625","119.158565","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:37,966307",""
"626","119.256911","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:38,064653","fbdc45f28337467b8019e7db05355215"
"627","119.409139","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:38,216881",""
"628","119.900541","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:38,708283","fbdc45f28337467b8019e7db05355215"
"629","120.057802","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","628","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:38,865544","fbdc45f28337467b8019e7db05355215"
"630","120.058350","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:38,866092","fbdc45f28337467b8019e7db05355215"
"631","120.135812","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:38,943554",""
"632","120.218031","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","74","630","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:39,025773","fbdc45f28337467b8019e7db05355215"
"633","120.218662","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:39,026404","fbdc45f28337467b8019e7db05355215"
"634","120.377254","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:39,184996","fbdc45f28337467b8019e7db05355215"
"635","120.533728","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:39,341470",""
"636","120.939345","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-07 15:56:39,747087",""
"637","120.940472","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-07 15:56:39,748214",""
"638","120.940690","host","controller","HCI_CMD","5","","","","","","Sent Write Scan Enable","2021-06-07 15:56:39,748432",""
"639","120.941392","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (Write Scan Enable)","2021-06-07 15:56:39,749134",""
"640","125.756669","host","controller","HCI_CMD_BROADCOM","4","","","","","","Sent Broadcom LE Energy Info","2021-06-07 15:56:44,564411",""
"641","125.765057","controller","host","HCI_EVT_BROADCOM","23","","","","","","Rcvd Broadcom Command Complete (LE Energy Info)","2021-06-07 15:56:44,572799",""
"642","126.378963","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 67","2021-06-07 15:56:45,186705",""
"643","126.537631","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","642","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 67","2021-06-07 15:56:45,345373",""
"644","126.538131","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:56:45,345873",""
"645","126.540992","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:56:45,348734",""
"646","126.659858","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:45,467600",""
"647","126.697319","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:56:45,505061",""
"648","128.002118","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:46,809860","fbdc45f28337467b8019e7db05355215"
"649","128.137856","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","648","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:46,945598","fbdc45f28337467b8019e7db05355215"
"650","128.138696","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-07 15:56:46,946438","fbdc45f28337467b8019e7db05355215"
"651","128.215885","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:47,023627",""
"652","128.297774","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","72","650","","Read Blob Response","6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:47,105516","fbdc45f28337467b8019e7db05355215"
"653","129.004549","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:47,812291","fbdc45f28337467b8019e7db05355215"
"654","129.098163","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","653","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:47,905905","fbdc45f28337467b8019e7db05355215"
"655","129.098717","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 66","2021-06-07 15:56:47,906459","fbdc45f28337467b8019e7db05355215"
"656","129.159655","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:47,967397",""
"657","129.258104","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","72","655","","Read Blob Response","6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778â\200\246","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:48,065846","fbdc45f28337467b8019e7db05355215"
"658","129.410008","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:48,217750",""
"659","129.943450","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:48,751192","fbdc45f28337467b8019e7db05355215"
"660","130.058408","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","659","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:48,866150","fbdc45f28337467b8019e7db05355215"
