"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"472","36.621259","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:08,465439","fbdc45f28337467b8019e7db05355215"
"473","36.697630","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:08,541810",""
"474","36.780434","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","472","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:08,624614","fbdc45f28337467b8019e7db05355215"
"475","38.263324","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:10,107504","8c65f73dddab4dd9a2e0f5a10ce7e252"
"476","38.379038","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","475","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:10,223218","8c65f73dddab4dd9a2e0f5a10ce7e252"
"477","38.380209","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:10,224389","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"478","38.380530","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:10,224710","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"479","38.384442","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:10,228622","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"480","38.385110","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:10,229290","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"481","38.506607","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:10,350787",""
"482","39.499293","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:11,343473","8c65f73dddab4dd9a2e0f5a10ce7e252"
"483","39.659930","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","482","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:11,504110","8c65f73dddab4dd9a2e0f5a10ce7e252"
"484","39.660483","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:11,504663","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"485","39.660774","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:11,504954","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"486","39.661257","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:11,505437","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"487","39.664336","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:11,508516","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"488","39.756926","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:11,601106",""
"489","40.470180","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:12,314360","8c65f73dddab4dd9a2e0f5a10ce7e252"
"490","40.619146","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","489","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:12,463326","8c65f73dddab4dd9a2e0f5a10ce7e252"
"491","40.620288","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:12,464468","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"492","40.620504","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:12,464684","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"493","40.621323","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:12,465503","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"494","40.622598","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:12,466778","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"495","40.756965","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:12,601145",""
"496","57.943381","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","80000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:29,787561","46ac40cc7eaa41a99964956a984fd9c3"
"497","58.059244","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","496","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:29,903424","46ac40cc7eaa41a99964956a984fd9c3"
"498","58.059768","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:46:29,903948",""
"499","58.060599","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:46:29,904779",""
"500","58.061203","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:46:29,905383",""
"501","58.064105","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:46:29,908285",""
"502","58.139436","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:29,983616",""
"503","58.860331","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:46:30,704511",""
"504","59.659124","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:31,503304","fbdc45f28337467b8019e7db05355215"
"505","59.980686","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","504","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:31,824866","fbdc45f28337467b8019e7db05355215"
"506","59.981318","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:31,825498","fbdc45f28337467b8019e7db05355215"
"507","60.015099","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:31,859279",""
"508","60.265062","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:32,109242",""
"509","60.460980","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","506","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:32,305160","fbdc45f28337467b8019e7db05355215"
"510","60.461947","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:32,306127","fbdc45f28337467b8019e7db05355215"
"511","60.765078","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:32,609258",""
"512","60.780201","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","510","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:32,624381","fbdc45f28337467b8019e7db05355215"
"513","60.780823","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:32,625003","fbdc45f28337467b8019e7db05355215"
"514","61.100844","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","513","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:32,945024","fbdc45f28337467b8019e7db05355215"
"515","61.140015","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:32,984195",""
"516","61.755098","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:33,599278","fbdc45f28337467b8019e7db05355215"
"517","62.060425","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","516","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:33,904605","fbdc45f28337467b8019e7db05355215"
"518","62.061034","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:33,905214","fbdc45f28337467b8019e7db05355215"
"519","62.139726","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:33,983906",""
"520","62.379980","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","518","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:34,224160","fbdc45f28337467b8019e7db05355215"
"521","62.380497","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:34,224677","fbdc45f28337467b8019e7db05355215"
"522","62.389866","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:34,234046",""
"523","62.700397","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","521","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:34,544577","fbdc45f28337467b8019e7db05355215"
"524","62.701449","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:34,545629","fbdc45f28337467b8019e7db05355215"
"525","62.765334","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:34,609514",""
"526","63.015209","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:34,859389",""
"527","63.020047","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","524","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:34,864227","fbdc45f28337467b8019e7db05355215"
"528","63.831455","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:35,675635","fbdc45f28337467b8019e7db05355215"
"529","64.141054","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:35,985234",""
"530","64.141483","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","528","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:35,985663","fbdc45f28337467b8019e7db05355215"
"531","64.141754","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:35,985934","fbdc45f28337467b8019e7db05355215"
"532","64.514739","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:36,358919",""
"533","64.620724","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","531","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:36,464904","fbdc45f28337467b8019e7db05355215"
"534","64.621671","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:36,465851","fbdc45f28337467b8019e7db05355215"
"535","64.940881","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","534","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:36,785061","fbdc45f28337467b8019e7db05355215"
"536","64.941699","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:36,785879","fbdc45f28337467b8019e7db05355215"
"537","65.015940","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:36,860120",""
"538","65.260496","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","536","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:37,104676","fbdc45f28337467b8019e7db05355215"
"539","65.264586","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:37,108766",""
"540","67.462896","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:39,307076","8c65f73dddab4dd9a2e0f5a10ce7e252"
"541","67.640411","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:39,484591",""
"542","67.659213","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","540","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:39,503393","8c65f73dddab4dd9a2e0f5a10ce7e252"
"543","67.659766","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:39,503946","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"544","67.660409","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:39,504589","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"545","67.661646","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:39,505826","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"546","67.662666","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:39,506846","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"547","68.379560","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:40,223740","8c65f73dddab4dd9a2e0f5a10ce7e252"
"548","68.619018","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","547","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:40,463198","8c65f73dddab4dd9a2e0f5a10ce7e252"
"549","68.620004","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:40,464184","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"550","68.620496","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:40,464676","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"551","68.621570","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:40,465750","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"552","68.622681","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:40,466861","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"553","68.639944","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:40,484124",""
"554","69.267773","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:41,111953","8c65f73dddab4dd9a2e0f5a10ce7e252"
"555","69.578978","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","554","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:46:41,423158","8c65f73dddab4dd9a2e0f5a10ce7e252"
"556","69.580274","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:41,424454","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"557","69.581656","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:41,425836","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"558","69.582036","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:41,426216","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"559","69.582559","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:46:41,426739","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"560","69.639657","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:41,483837",""
"561","74.779318","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","00010000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:46,623498","46ac40cc7eaa41a99964956a984fd9c3"
"562","75.015223","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:46,859403",""
"563","75.019166","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","561","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:46,863346","46ac40cc7eaa41a99964956a984fd9c3"
"564","75.019656","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:46:46,863836",""
"565","75.020348","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:46:46,864528",""
"566","75.020779","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:46:46,864959",""
"567","75.021816","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:46:46,865996",""
"568","75.390766","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:47,234946",""
"569","76.553874","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:48,398054","fbdc45f28337467b8019e7db05355215"
"570","76.619756","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:46:48,463936",""
"571","76.765008","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:48,609188",""
"572","76.940409","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","569","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:48,784589","fbdc45f28337467b8019e7db05355215"
"573","76.941322","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:48,785502","fbdc45f28337467b8019e7db05355215"
"574","77.390751","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:49,234931",""
"575","77.580748","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","573","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:49,424928","fbdc45f28337467b8019e7db05355215"
