"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"706","74.702473","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,599942","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"707","74.702936","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,600405","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"708","74.704276","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,601745","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"709","74.704740","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,602209","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"710","74.705424","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,602893","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"711","74.706449","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:45,603918","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"712","75.340585","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,238054","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"713","75.341227","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,238696","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"714","75.980836","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,878305","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"715","75.981798","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,879267","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"716","75.982591","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,880060","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"717","75.983022","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,880491","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"718","75.983439","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,880908","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"719","75.985477","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:46,882946","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"720","81.798939","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:52,696408","8c65f73dddab4dd9a2e0f5a10ce7e252"
"721","82.510764","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:23:53,408233",""
"722","83.020250","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","720","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:53,917719","8c65f73dddab4dd9a2e0f5a10ce7e252"
"723","83.021042","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,918511","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"724","83.021679","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,919148","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"725","83.022328","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,919797","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"726","83.023006","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,920475","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"727","83.024014","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,921483","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"728","83.024702","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,922171","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"729","83.025252","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,922721","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"730","83.026572","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:53,924041","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"731","83.660942","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,558411","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"732","83.661585","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,559054","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"733","83.661924","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,559393","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"734","83.662938","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,560407","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"735","83.663751","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,561220","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"736","83.664202","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,561671","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"737","83.664682","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,562151","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"738","83.666042","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:54,563511","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"739","87.813560","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:58,711029","8c65f73dddab4dd9a2e0f5a10ce7e252"
"740","88.385552","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:23:59,283021",""
"741","88.780795","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","739","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:23:59,678264","8c65f73dddab4dd9a2e0f5a10ce7e252"
"742","88.781784","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,679253","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"743","88.782191","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,679660","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"744","88.782843","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,680312","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"745","88.783551","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,681020","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"746","88.783973","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,681442","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"747","88.784774","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,682243","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"748","88.785276","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,682745","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"749","88.786777","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:23:59,684246","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"750","89.420800","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,318269","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"751","89.421770","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,319239","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"752","89.421974","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,319443","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"753","89.422617","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,320086","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"754","89.423411","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,320880","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"755","89.423870","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,321339","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"756","89.424656","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,322125","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"757","89.426354","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:00,323823","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"758","94.258650","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:24:05,156119","8c65f73dddab4dd9a2e0f5a10ce7e252"
"759","94.760690","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:24:05,658159",""
"760","95.180646","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","758","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 16:24:06,078115","8c65f73dddab4dd9a2e0f5a10ce7e252"
"761","95.181591","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,079060","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"762","95.182659","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,080128","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"763","95.183237","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,080706","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"764","95.183670","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,081139","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"765","95.183987","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,081456","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"766","95.184832","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,082301","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"767","95.185360","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,082829","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"768","95.186603","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7172737475767778797a6162636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,084072","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"769","95.820794","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,718263","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"770","95.821518","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,718987","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"771","95.821811","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,719280","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"772","95.822547","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,720016","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"773","95.823506","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,720975","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"774","95.824373","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,721842","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"775","95.824827","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,722296","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"776","95.825813","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 16:24:06,723282","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"777","104.698330","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","00040000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 16:24:15,595799","46ac40cc7eaa41a99964956a984fd9c3"
"778","105.011416","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:24:15,908885",""
"779","105.420260","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","777","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 16:24:16,317729","46ac40cc7eaa41a99964956a984fd9c3"
"780","105.421908","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 16:24:16,319377",""
"781","105.422841","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 16:24:16,320310",""
"782","105.423536","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 16:24:16,321005",""
"783","105.424688","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 16:24:16,322157",""
"784","106.886298","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 16:24:17,783767",""
