"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"411","22.870265","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,810988","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"412","22.870977","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,811700","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"413","22.875366","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","20","","","Handle Value Notification","7172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,816089","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"414","22.878790","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:48,819513",""
"415","24.253689","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:50,194412","8c65f73dddab4dd9a2e0f5a10ce7e252"
"416","24.386765","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","415","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:50,327488","8c65f73dddab4dd9a2e0f5a10ce7e252"
"417","24.387275","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203132386e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,327998","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"418","24.388939","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,329662","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"419","24.389426","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,330149","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"420","24.389627","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,330350","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"421","24.390277","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,331000","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"422","24.390520","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,331243","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"423","24.396386","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","20","","","Handle Value Notification","7172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:50,337109","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"424","24.503574","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:50,444297",""
"425","29.217437","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 25","2021-06-08 14:36:55,158160",""
"426","29.426691","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","425","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 25","2021-06-08 14:36:55,367414",""
"427","29.427220","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-08 14:36:55,367943",""
"428","29.428729","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-08 14:36:55,369452",""
"429","29.505782","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:55,446505",""
"430","29.587100","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-08 14:36:55,527823",""
"431","31.144028","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Write Request","","0x0031","Sent Write Request, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:57,084751",""
"432","31.267739","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","431","","Write Response","","0x0031","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:57,208462",""
"433","31.380885","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:57,321608",""
"434","32.571607","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Write Request","","0x0031","Sent Write Request, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:58,512330",""
"435","32.706780","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","434","","Write Response","","0x0031","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:58,647503",""
"436","32.756062","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:58,696785",""
"437","33.810460","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:59,751183","8c65f73dddab4dd9a2e0f5a10ce7e252"
"438","33.908505","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","437","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:59,849228","8c65f73dddab4dd9a2e0f5a10ce7e252"
"439","33.909020","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","446174612053697a65203132386e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,849743","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"440","33.909145","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,849868","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"441","33.909579","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,850302","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"442","33.909855","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,850578","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"443","33.910477","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,851200","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"444","33.911148","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","30","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:59,851871","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"445","34.005642","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:59,946365",""
"446","34.784834","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:00,725557","8c65f73dddab4dd9a2e0f5a10ce7e252"
"447","34.946521","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","446","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:00,887244","8c65f73dddab4dd9a2e0f5a10ce7e252"
"448","34.947084","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","446174612053697a65203132386e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,887807","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"449","34.947724","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,888447","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"450","34.949404","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,890127","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"451","34.950033","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,890756","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"452","34.950300","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,891023","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"453","34.951464","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","30","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:00,892187","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"454","35.005997","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:00,946720",""
"455","35.749103","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:01,689826","8c65f73dddab4dd9a2e0f5a10ce7e252"
"456","35.906497","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","455","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:01,847220","8c65f73dddab4dd9a2e0f5a10ce7e252"
"457","35.907110","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","446174612053697a65203132386e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,847833","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"458","35.907726","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,848449","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"459","35.909012","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,849735","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"460","35.909487","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,850210","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"461","35.909946","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,850669","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"462","35.911591","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","30","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:01,852314","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"463","36.006160","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:01,946883",""
"464","39.000557","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 27","2021-06-08 14:37:04,941280",""
"465","39.106730","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","464","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 27","2021-06-08 14:37:05,047453",""
"466","39.107218","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-08 14:37:05,047941",""
"467","39.108189","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-08 14:37:05,048912",""
"468","39.255861","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:05,196584",""
"469","39.267277","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-08 14:37:05,208000",""
"470","50.030914","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 32","2021-06-08 14:37:15,971637",""
"471","50.148239","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","470","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 32","2021-06-08 14:37:16,088962",""
"472","50.148778","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-08 14:37:16,089501",""
"473","50.149584","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-08 14:37:16,090307",""
"474","50.260287","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:16,201010",""
"475","50.307265","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-08 14:37:16,247988",""
"476","51.466950","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:17,407673","8c65f73dddab4dd9a2e0f5a10ce7e252"
"477","51.587201","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","476","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:17,527924","8c65f73dddab4dd9a2e0f5a10ce7e252"
"478","51.587623","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:17,528346","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"479","51.588187","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:17,528910","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"480","51.589673","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a616263646566676869","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:17,530396","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"481","51.590124","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:17,530847","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"482","51.590557","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","24","","","Handle Value Notification","6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:17,531280","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"483","51.635287","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:17,576010",""
"484","52.418413","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:18,359136","8c65f73dddab4dd9a2e0f5a10ce7e252"
"485","52.546712","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","484","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:18,487435","8c65f73dddab4dd9a2e0f5a10ce7e252"
"486","52.547172","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:18,487895","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"487","52.547926","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:18,488649","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"488","52.548485","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a616263646566676869","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:18,489208","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"489","52.549238","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:18,489961","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"490","52.550551","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","24","","","Handle Value Notification","6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:18,491274","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"491","52.635239","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:18,575962",""
"492","53.304329","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:19,245052","8c65f73dddab4dd9a2e0f5a10ce7e252"
"493","53.426457","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","492","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:19,367180","8c65f73dddab4dd9a2e0f5a10ce7e252"
"494","53.428294","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:19,369017","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"495","53.428686","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:19,369409","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"496","53.428863","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a616263646566676869","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:19,369586","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"497","53.431296","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:19,372019","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"498","53.431759","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","24","","","Handle Value Notification","6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:19,372482","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"499","53.510434","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:19,451157",""
"500","58.724708","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 33","2021-06-08 14:37:24,665431",""
"501","58.866957","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","500","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 33","2021-06-08 14:37:24,807680",""
"502","58.867453","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-08 14:37:24,808176",""
"503","58.868320","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-08 14:37:24,809043",""
"504","59.011145","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:37:24,951868",""
"505","59.026860","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-08 14:37:24,967583",""
"506","60.156729","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:26,097452","8c65f73dddab4dd9a2e0f5a10ce7e252"
"507","60.307048","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","506","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:37:26,247771","8c65f73dddab4dd9a2e0f5a10ce7e252"
"508","60.307557","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:26,248280","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"509","60.307991","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:26,248714","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"510","60.308576","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:26,249299","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"511","60.309476","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:37:26,250199","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
