"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"10650","524.045264834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:05,514140069",""
"10651","524.045493334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:05,514368569",""
"10652","524.125265234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:05,594140469",""
"10653","524.125492934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:05,594368169",""
"10654","524.205265634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:05,674140869",""
"10655","524.205494134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:05,674369369",""
"10656","356.352987777","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:17,821863012",""
"10657","356.352988134","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:17,821863369",""
"10658","356.353389069","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:17,822264304",""
"10659","356.356727879","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:17,825603114",""
"10660","524.285265934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:05,754141169",""
"10661","524.285494234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:05,754369469",""
"10662","524.365266234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:05,834141469",""
"10663","524.365494634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:05,834369869",""
"10664","524.445266934","Unknown_0x506574d7","Unknown_0x506574d7","ATT","26","","20","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:05,914142169","fbdc45f28337467b8019e7db05355215"
"10665","524.525267334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:05,994142569",""
"10666","524.525495934","Unknown_0x506574d7","Unknown_0x506574d7","ATT","24","10664","6","Read Response","446174","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-25 16:04:05,994371169","fbdc45f28337467b8019e7db05355215"
"10667","524.605269034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:06,074144269",""
"10668","524.605497834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:06,074373069",""
"10669","524.685270634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:06,154145869",""
"10670","524.685498734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:06,154373969",""
"10671","524.765270034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:06,234145269",""
"10672","524.765497934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:06,234373169",""
"10673","524.845270334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:06,314145569",""
"10674","524.845499234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:06,314374469",""
"10675","524.925270834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:06,394146069",""
"10676","524.925499334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:06,394374569",""
"10677","525.005272034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:06,474147269",""
"10678","357.071723291","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:18,540598526",""
"10679","357.073016000","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:18,541891235",""
"10680","525.085272934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:06,554148169",""
"10681","525.085501634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:06,554376869",""
"10682","525.165503534","Unknown_0x506574d7","Unknown_0x506574d7","ATT","24","10664","8","Read Response","446174","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-25 16:04:06,634378769","fbdc45f28337467b8019e7db05355215"
"10683","525.245277134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:06,714152369",""
"10684","525.245505934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:06,714381169",""
"10685","525.325279134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:06,794154369",""
"10686","525.325508034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:06,794383269",""
"10687","525.405281134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:06,874156369",""
"10688","525.405509734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:06,874384969",""
"10689","525.485283034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:06,954158269",""
"10690","525.485510634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:06,954385869",""
"10691","525.565284034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:07,034159269",""
"10692","525.565513234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:07,034388469",""
"10693","525.645285534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:07,114160769",""
"10694","525.645514134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:07,114389369",""
"10695","525.725286934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:07,194162169",""
"10696","525.725515234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:07,194390469",""
"10697","525.805288134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:07,274163369",""
"10698","525.805516534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:07,274391769",""
"10699","357.991634368","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:19,460509603",""
"10700","525.885289634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:07,354164869",""
"10701","525.885518534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:07,354393769",""
"10702","525.965291134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:07,434166369",""
"10703","525.965519534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:07,434394769",""
"10704","526.045292234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:07,514167469",""
"10705","526.045520734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:07,514395969",""
"10706","357.994824155","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:19,463699390",""
"10707","526.125293934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:07,594169169",""
"10708","526.125521934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:07,594397169",""
"10709","526.205294834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:07,674170069",""
"10710","526.205522634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:07,674397869",""
"10711","526.285295234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:07,754170469",""
"10712","526.285524034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:07,754399269",""
"10713","526.365296734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:04:07,834171969",""
"10714","526.365525134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:04:07,834400369",""
"10715","358.296845685","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:19,765720920",""
"10716","358.399230104","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:19,868105339",""
"10717","358.400713160","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:19,869588395",""
"10718","358.402017261","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:19,870892496",""
"10719","526.445297534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:07,914172769",""
"10720","526.445526234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:07,914401469",""
"10721","526.525298434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:07,994173669",""
"10722","526.605298934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:08,074174169",""
"10723","526.605527734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:08,074402969",""
"10724","526.685299834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:08,154175069",""
"10725","526.685528634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:08,154403869",""
"10726","526.765300134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:04:08,234175369",""
"10727","526.765528934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:04:08,234404169",""
"10728","526.845300634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:08,314175869",""
"10729","526.845529134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:08,314404369",""
"10730","359.017584833","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:20,486460068",""
"10731","359.018926412","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:20,487801647",""
"10732","526.925300934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:08,394176169",""
"10733","526.925530034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:08,394405269",""
"10734","527.005301434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:08,474176669",""
"10735","527.005529834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:08,474405069",""
"10736","527.085301934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:08,554177169",""
"10737","527.085529934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:08,554405169",""
"10738","527.165302134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:08,634177369",""
"10739","527.165531234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:08,634406469",""
"10740","527.245303334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:08,714178569",""
"10741","527.325303734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:08,794178969",""
"10742","527.325532534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:08,794407769",""
"10743","527.405304034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:08,874179269",""
"10744","527.405532434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:08,874407669",""
"10745","527.485304234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:08,954179469",""
"10746","527.485532434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:08,954407669",""
"10747","527.565305034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:09,034180269",""
"10748","527.645306234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:09,114181469",""
"10749","527.645534734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:09,114409969",""
"10750","527.725307234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:09,194182469",""
"10751","527.725535734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:09,194410969",""
"10752","527.805308334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:09,274183569",""
"10753","527.885307934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:09,354183169",""
"10754","527.885536134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:09,354411369",""
"10755","360.041645302","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:21,510520537",""
"10756","360.042907512","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:21,511782747",""
"10757","527.965308334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:09,434183569",""
"10758","527.965537334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:09,434412569",""
"10759","528.045308634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:09,514183869",""
"10760","528.045537534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:09,514412769",""
"10761","528.125309134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:09,594184369",""
"10762","528.125537534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:09,594412769",""
"10763","528.205309834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:09,674185069",""
"10764","528.205538734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:09,674413969",""
"10765","528.285310934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:09,754186169",""
"10766","528.285539834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:09,754415069",""
"10767","528.365312134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:09,834187369",""
"10768","528.365540734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:09,834415969",""
"10769","528.445312434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:09,914187669",""
"10770","528.445540734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:09,914415969",""
"10771","360.345958709","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:21,814833944",""
"10772","360.345959049","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:21,814834284",""
"10773","360.348984077","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:21,817859312",""
"10774","360.348984358","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:21,817859593",""
"10775","528.525315434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:09,994190669",""
"10776","528.525544034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:09,994419269",""
"10777","528.605548334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:10,074423569",""
"10778","528.685322634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:10,154197869",""
"10779","528.685551334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:10,154426569",""
"10780","528.765326034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:10,234201269",""
"10781","528.765554234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:10,234429469",""
"10782","528.845329934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:10,314205169",""
"10783","528.845558134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:10,314433369",""
"10784","528.925333634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:10,394208869",""
"10785","528.925562534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:10,394437769",""
"10786","361.065427516","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:22,534302751",""
"10787","361.066727448","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:22,535602683",""
"10788","529.005335434","Unknown_0x506574d7","Unknown_0x506574d7","ATT","30","","11","Write Request","80000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-25 16:04:10,474210669","f341082200c04dd3a60b3cd6124fd323"
"10789","529.005651634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:10,474526869",""
"10790","529.085336034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:10,554211269",""
"10791","529.085564534","Unknown_0x506574d7","Unknown_0x506574d7","ATT","24","10788","19","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-25 16:04:10,554439769","f341082200c04dd3a60b3cd6124fd323"
"10792","529.165337234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:10,634212469",""
"10793","529.165565734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:10,634440969",""
"10794","529.245338434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:10,714213669",""
"10795","529.245566934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:10,714442169",""
"10796","529.325340034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:04:10,794215269",""
"10797","529.325567934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:04:10,794443169",""
"10798","529.405341234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:10,874216469",""
"10799","529.405570134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:10,874445369",""
"10800","529.485342934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:10,954218169",""
"10801","529.485571434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:10,954446669",""
"10802","529.565344134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:11,034219369",""
"10803","529.565572334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:11,034447569",""
"10804","529.645345634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:11,114220869",""
"10805","529.645574634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:11,114449869",""
"10806","529.725347034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:04:11,194222269",""
"10807","529.725575534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:04:11,194450769",""
"10808","529.805348234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:11,274223469",""
"10809","529.805576334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:11,274451569",""
"10810","529.885350234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:11,354225469",""
"10811","529.885578834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:11,354454069",""
"10812","529.965352034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:11,434227269",""
"10813","529.965580934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:11,434456169",""
"10814","361.986016307","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:23,454891542",""
"10815","361.989111401","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:23,457986636",""
"10816","530.045353434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:11,514228669",""
"10817","530.045582034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:11,514457269",""
"10818","530.125354634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:11,594229869",""
"10819","530.125583034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:11,594458269",""
"10820","530.205356034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:11,674231269",""
"10821","530.205584134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:11,674459369",""
"10822","362.396672517","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:23,865547752",""
"10823","362.396672870","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:23,865548105",""
"10824","530.365359434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:11,834234669",""
"10825","530.365817434","Unknown_0x506574d7","Unknown_0x506574d7","ATT","26","","20","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:11,834692669","fbdc45f28337467b8019e7db05355215"
"10826","530.445360134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:11,914235369",""
"10827","530.525360534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:11,994235769",""
"10828","530.525589434","Unknown_0x506574d7","Unknown_0x506574d7","ATT","23","10825","18","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-25 16:04:11,994464669","fbdc45f28337467b8019e7db05355215"
"10829","530.605362634","Unknown_0x506574d7","Unknown_0x506574d7","ATT","28","","3","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-25 16:04:12,074237869","fbdc45f28337467b8019e7db05355215"
"10830","530.605662934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:12,074538169",""
"10831","530.685363534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:12,154238769",""
"10832","530.765362634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:12,234237869",""
