"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"10484","239.440042697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:25,099359937",""
"10485","239.440270897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:25,099588137",""
"10486","239.485043297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:25,144360537",""
"10487","239.485271497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:25,144588737",""
"10488","239.530043797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:25,189361037",""
"10489","239.575043797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:25,234361037",""
"10490","239.575272097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:25,234589337",""
"10491","239.620044097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:25,279361337",""
"10492","239.620272597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:25,279589837",""
"10493","239.665044797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:25,324362037",""
"10494","239.665273597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:25,324590837",""
"10495","239.710044397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:25,369361637",""
"10496","239.710272897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:25,369590137",""
"10497","239.755045197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","16","","","","Empty PDU","2021-05-25 15:42:25,414362437",""
"10498","239.755273197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","16","","","","Empty PDU","2021-05-25 15:42:25,414590437",""
"10499","239.800044997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:25,459362237",""
"10500","239.800273797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:25,459591037",""
"10501","239.845046197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:25,504363437",""
"10502","239.845275097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:25,504592337",""
"10503","239.890047497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:25,549364737",""
"10504","239.890275897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:25,549593137",""
"10505","239.935047997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:25,594365237",""
"10506","239.935276297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:25,594593537",""
"10507","239.980048497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:25,639365737",""
"10508","239.980276697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:25,639593937",""
"10509","240.025048397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:25,684365637",""
"10510","240.025277497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:25,684594737",""
"10511","240.070048597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:25,729365837",""
"10512","240.070276597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:25,729593837",""
"10513","240.115049197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:25,774366437",""
"10514","240.115277197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:25,774594437",""
"10515","240.160049297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","22","","","","Empty PDU","2021-05-25 15:42:25,819366537",""
"10516","240.160277897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","22","","","","Empty PDU","2021-05-25 15:42:25,819595137",""
"10517","240.205049497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:25,864366737",""
"10518","240.205278397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:25,864595637",""
"10519","240.250049897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:25,909367137",""
"10520","240.250278097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:25,909595337",""
"10521","240.295050697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:25,954367937",""
"10522","240.340050797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","37","","","","Empty PDU","2021-05-25 15:42:25,999368037",""
"10523","240.340279897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","37","","","","Empty PDU","2021-05-25 15:42:25,999597137",""
"10524","240.385051597","Unknown_0x50657d91","Unknown_0x50657d91","ATT","26","","13","Exchange MTU Request","","","UnknownDirection Exchange MTU Request, Client Rx MTU: 128","2021-05-25 15:42:26,044368837",""
"10525","240.385336397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:26,044653637",""
"10526","240.430052297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:26,089369537",""
"10527","240.475053197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","28","","1","","","","Control Opcode: LL_LENGTH_REQ","2021-05-25 15:42:26,134370437",""
"10528","240.475354397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:26,134671637",""
"10529","240.520053197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","15","","","","Empty PDU","2021-05-25 15:42:26,179370437",""
"10530","240.520281997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","28","","15","","","","Control Opcode: LL_LENGTH_RSP","2021-05-25 15:42:26,179599237",""
"10531","240.565053697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:26,224370937",""
"10532","240.565282497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:26,224599737",""
"10533","240.610053697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:26,269370937",""
"10534","240.610281997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:26,269599237",""
"10535","240.655054197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:26,314371437",""
"10536","240.655282397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:26,314599637",""
"10537","240.700054297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:26,359371537",""
"10538","240.700282597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:26,359599837",""
"10539","240.745054597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:26,404371837",""
"10540","240.745283197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:26,404600437",""
"10541","240.790055397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:26,449372637",""
"10542","240.790283697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:26,449600937",""
"10543","240.835054897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:26,494372137",""
"10544","240.835283497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:26,494600737",""
"10545","240.880055797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:26,539373037",""
"10546","240.880283497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:26,539600737",""
"10547","240.925054897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","21","","","","Empty PDU","2021-05-25 15:42:26,584372137",""
"10548","240.925283097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","21","","","","Empty PDU","2021-05-25 15:42:26,584600337",""
"10549","240.970055097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:26,629372337",""
"10550","240.970283897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:26,629601137",""
"10551","241.015055297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:26,674372537",""
"10552","241.015284097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:26,674601337",""
"10553","241.060055597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","23","","","","Empty PDU","2021-05-25 15:42:26,719372837",""
"10554","241.105056897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:26,764374137",""
"10555","241.105285397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:26,764602637",""
"10556","241.150057997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:26,809375237",""
"10557","241.150286597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:26,809603837",""
"10558","241.195059197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:26,854376437",""
"10559","241.195287497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:26,854604737",""
"10560","241.240059997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:26,899377237",""
"10561","241.240288797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:26,899606037",""
"10562","241.285059897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:26,944377137",""
"10563","241.285288397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:26,944605637",""
"10564","241.330058997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:26,989376237",""
"10565","241.330287697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:26,989604937",""
"10566","241.375059697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:27,034376937",""
"10567","241.375288397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:27,034605637",""
"10568","241.420059597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","16","","","","Empty PDU","2021-05-25 15:42:27,079376837",""
"10569","241.420287597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","16","","","","Empty PDU","2021-05-25 15:42:27,079604837",""
"10570","241.465060497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:27,124377737",""
"10571","241.465289197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:27,124606437",""
"10572","241.510061197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:27,169378437",""
"10573","241.510289797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:27,169607037",""
"10574","241.555061897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:27,214379137",""
"10575","241.555290397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:27,214607637",""
"10576","241.600062797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:27,259380037",""
"10577","241.600290697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:27,259607937",""
"10578","241.645063497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:27,304380737",""
"10579","241.645292197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:27,304609437",""
"10580","241.690064297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:27,349381537",""
"10581","241.690292597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:27,349609837",""
"10582","241.735065397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:27,394382637",""
"10583","241.735293297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:27,394610537",""
"10584","241.780065897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:27,439383137",""
"10585","241.780294897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:27,439612137",""
"10586","241.825066597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","22","","","","Empty PDU","2021-05-25 15:42:27,484383837",""
"10587","241.825295197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","22","","","","Empty PDU","2021-05-25 15:42:27,484612437",""
"10588","241.870067197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:27,529384437",""
"10589","241.870295497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:27,529612737",""
"10590","241.915068497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:27,574385737",""
"10591","241.915297397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:27,574614637",""
"10592","241.960069997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:27,619387237",""
"10593","241.960298597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:27,619615837",""
"10594","242.005070897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","37","","","","Empty PDU","2021-05-25 15:42:27,664388137",""
"10595","242.005299297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","37","","","","Empty PDU","2021-05-25 15:42:27,664616537",""
"10596","242.050072197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:27,709389437",""
"10597","242.050300897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:27,709618137",""
"10598","242.095073297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:27,754390537",""
"10599","242.095302297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:27,754619537",""
"10600","242.140074497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:27,799391737",""
"10601","242.140302697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:27,799619937",""
"10602","242.185075797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","15","","","","Empty PDU","2021-05-25 15:42:27,844393037",""
"10603","242.185304097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","15","","","","Empty PDU","2021-05-25 15:42:27,844621337",""
"10604","242.230076597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:27,889393837",""
"10605","242.230304997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:27,889622237",""
"10606","242.275077097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:27,934394337",""
"10607","242.275305097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:27,934622337",""
"10608","242.320077997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:27,979395237",""
"10609","242.320306897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:27,979624137",""
"10610","242.365078797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:28,024396037",""
"10611","242.410079597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:28,069396837",""
"10612","242.455080397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","19","","","","Empty PDU","2021-05-25 15:42:28,114397637",""
"10613","242.500080997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:28,159398237",""
"10614","242.500309697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:28,159626937",""
"10615","242.545081797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:28,204399037",""
"10616","242.545309997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","7","","","","Empty PDU","2021-05-25 15:42:28,204627237",""
"10617","242.590082597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","21","","","","Empty PDU","2021-05-25 15:42:28,249399837",""
"10618","242.590310597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","21","","","","Empty PDU","2021-05-25 15:42:28,249627837",""
"10619","242.635082597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:28,294399837",""
"10620","242.635311297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:28,294628537",""
"10621","242.680083097","Unknown_0x50657d91","Unknown_0x50657d91","ATT","30","","9","Write Request","14000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-25 15:42:28,339400337","f341082200c04dd3a60b3cd6124fd323"
"10622","242.680399697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","9","","","","Empty PDU","2021-05-25 15:42:28,339716937",""
"10623","242.725083597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","23","","","","Empty PDU","2021-05-25 15:42:28,384400837",""
"10624","242.725311997","Unknown_0x50657d91","Unknown_0x50657d91","ATT","24","10621","23","Write Response","","0x002e","UnknownDirection Write Response, Handle: 0x002e (Unknown: Unknown)","2021-05-25 15:42:28,384629237","f341082200c04dd3a60b3cd6124fd323"
"10625","242.770083497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:28,429400737",""
"10626","242.815083597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:28,474400837",""
"10627","242.815312097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","11","","","","Empty PDU","2021-05-25 15:42:28,474629337",""
"10628","242.860082497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:28,519399737",""
"10629","242.860310597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:28,519627837",""
"10630","242.905083497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:28,564400737",""
"10631","242.905312297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","38","","","","Empty PDU","2021-05-25 15:42:28,564629537",""
"10632","242.950083797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:28,609401037",""
"10633","242.950312597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","14","","","","Empty PDU","2021-05-25 15:42:28,609629837",""
"10634","242.995083997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:28,654401237",""
"10635","242.995311897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:28,654629137",""
"10636","243.040084497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:28,699401737",""
"10637","243.040312697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","2","","","","Empty PDU","2021-05-25 15:42:28,699629937",""
"10638","243.085084097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","16","","","","Empty PDU","2021-05-25 15:42:28,744401337",""
"10639","243.130084697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:28,789401937",""
"10640","243.175085197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:28,834402437",""
"10641","243.175314097","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","4","","","","Empty PDU","2021-05-25 15:42:28,834631337",""
"10642","243.220085197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:28,879402437",""
"10643","243.220313597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:28,879630837",""
"10644","243.265085497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:28,924402737",""
"10645","243.265314297","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:28,924631537",""
"10646","243.310085997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:28,969403237",""
"10647","243.310314897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","6","","","","Empty PDU","2021-05-25 15:42:28,969632137",""
"10648","243.355085497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:29,014402737",""
"10649","243.355313897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","20","","","","Empty PDU","2021-05-25 15:42:29,014631137",""
"10650","243.400086497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:29,059403737",""
"10651","243.400314797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:29,059632037",""
"10652","243.445085897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:29,104403137",""
"10653","243.445314397","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","8","","","","Empty PDU","2021-05-25 15:42:29,104631637",""
"10654","243.490086197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","22","","","","Empty PDU","2021-05-25 15:42:29,149403437",""
"10655","243.535086497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:29,194403737",""
"10656","243.535315497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:29,194632737",""
"10657","243.580086597","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:29,239403837",""
"10658","243.580314497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","10","","","","Empty PDU","2021-05-25 15:42:29,239631737",""
"10659","243.625086997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:29,284404237",""
"10660","243.625315497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:29,284632737",""
"10661","243.670087997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","37","","","","Empty PDU","2021-05-25 15:42:29,329405237",""
"10662","243.715088697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:29,374405937",""
"10663","243.715316997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","13","","","","Empty PDU","2021-05-25 15:42:29,374634237",""
"10664","243.760089997","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:29,419407237",""
"10665","243.760318697","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","3","","","","Empty PDU","2021-05-25 15:42:29,419635937",""
"10666","243.805089897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","1","","","","Empty PDU","2021-05-25 15:42:29,464407137",""
"10667","243.850089897","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","15","","","","Empty PDU","2021-05-25 15:42:29,509407137",""
"10668","243.850317797","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","15","","","","Empty PDU","2021-05-25 15:42:29,509635037",""
"10669","243.895090497","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:29,554407737",""
"10670","243.895319197","Unknown_0x50657d91","Unknown_0x50657d91","LE LL","19","","5","","","","Empty PDU","2021-05-25 15:42:29,554636437",""
