"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1326","293.254429","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1324","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:03,224645","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1327","293.255346","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a616263","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,225562","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1328","293.255893","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6465666768696a6b6c6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,226109","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1329","293.256764","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a616263646566676869","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,226980","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1330","293.257267","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,227483","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1331","293.258268","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,228484","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1332","293.259018","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,229234","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1333","293.259940","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,230156","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1334","293.260270","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,230486","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1335","293.261331","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172737475767778797a61","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,231547","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1336","293.262056","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","62636465666768696a6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,232272","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1337","293.262793","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778797a61626364656667","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,233009","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1338","293.263655","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","68696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,233871","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1339","293.264525","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,234741","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1340","293.265014","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,235230","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1341","293.575033","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","7172737475767778797a6162636465666768696a6b6c6d6e6f70717273","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,545249","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1342","293.576067","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","7475767778797a6162636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,546283","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1343","293.576716","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70717273747576777879","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,546932","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1344","293.577331","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","31","","","Handle Value Notification","7a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:03,547547","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1345","297.675027","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","14000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:07,645243","f341082200c04dd3a60b3cd6124fd323"
"1346","297.900377","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:07,870593",""
"1347","298.054598","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1345","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:08,024814","f341082200c04dd3a60b3cd6124fd323"
"1348","300.246652","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 64","2021-06-07 14:10:10,216868",""
"1349","300.525178","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:10,495394",""
"1350","300.614911","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","1348","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 64","2021-06-07 14:10:10,585127",""
"1351","300.615436","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 14:10:10,585652",""
"1352","300.619293","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 14:10:10,589509",""
"1353","301.503586","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:11,473802","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1354","301.574340","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 14:10:11,544556",""
"1355","301.775397","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:11,745613",""
"1356","301.893974","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1353","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:11,864190","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1357","301.895043","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:11,865259","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1358","302.555379","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:12,525595","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1359","303.025215","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:12,995431",""
"1360","303.494546","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1358","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:13,464762","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1361","303.495317","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:13,465533","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1362","304.125753","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:14,095969","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1363","304.275227","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:14,245443",""
"1364","304.454623","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1362","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:14,424839","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1365","304.455004","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:14,425220","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1366","308.228447","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","20000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:18,198663","f341082200c04dd3a60b3cd6124fd323"
"1367","308.525320","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:18,495536",""
"1368","308.614248","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1366","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:18,584464","f341082200c04dd3a60b3cd6124fd323"
"1369","309.631908","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:19,602124","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1370","310.026651","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:19,996867",""
"1371","310.213950","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1369","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:20,184166","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1372","310.215755","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:20,185971","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1373","310.785762","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:20,755978","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1374","311.025389","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:20,995605",""
"1375","311.174020","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1373","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:21,144236","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1376","311.175825","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:21,146041","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1377","311.621544","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:21,591760","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1378","312.025206","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:21,995422",""
"1379","312.134117","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1377","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:22,104333","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1380","312.135453","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:22,105669","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1381","314.844908","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","40000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:24,815124","f341082200c04dd3a60b3cd6124fd323"
"1382","315.150173","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:25,120389",""
"1383","315.334887","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1381","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:25,305103","f341082200c04dd3a60b3cd6124fd323"
"1384","316.320903","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:26,291119","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1385","316.775331","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:26,745547",""
"1386","317.254760","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1384","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:27,224976","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1387","317.256099","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:27,226315","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1388","317.256928","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","","","Handle Value Notification","6a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:27,227144","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1389","318.203434","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:28,173650","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1390","318.400316","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:28,370532",""
"1391","318.534072","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1389","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:28,504288","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1392","318.535242","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:28,505458","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1393","318.536425","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","","","Handle Value Notification","6a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:28,506641","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1394","319.310821","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:29,281037","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1395","319.650195","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:29,620411",""
"1396","319.814314","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1394","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:29,784530","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1397","319.815645","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:29,785861","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1398","319.816732","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","","","Handle Value Notification","6a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:29,786948","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1399","322.806732","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","80000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:32,776948","f341082200c04dd3a60b3cd6124fd323"
"1400","323.150357","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:33,120573",""
"1401","323.334170","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1399","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:10:33,304386","f341082200c04dd3a60b3cd6124fd323"
"1402","324.878068","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:34,848284","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1403","325.151416","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:35,121632",""
"1404","325.254141","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1402","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:35,224357","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1405","325.255329","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:35,225545","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1406","325.256419","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:35,226635","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1407","325.256964","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","18","","","Handle Value Notification","737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:35,227180","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1408","325.932294","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:35,902510","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1409","326.400380","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:36,370596",""
"1410","326.534377","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1408","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:36,504593","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1411","326.535014","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:36,505230","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1412","326.536404","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:36,506620","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1413","326.536910","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","18","","","Handle Value Notification","737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:36,507126","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1414","327.185583","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:37,155799","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1415","327.650402","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:10:37,620618",""
"1416","327.814816","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1414","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:10:37,785032","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1417","327.815677","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:37,785893","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1418","327.816408","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:37,786624","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1419","327.817440","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","18","","","Handle Value Notification","737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:10:37,787656","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
